Number of Single-Level Fields:
      43
Length of each field:
      166.000
                                            Calday
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03  1.9990000e+03
  1.9990000e+03
                                             Month
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  2.0000000e+00  2.0000000e+00
  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00
  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00
  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00
  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00
  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00
  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00
  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00
  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00
  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00
  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00
  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00
  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00
  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00
  2.0000000e+00
                                               Day
  1.9000000e+01  1.9000000e+01  2.0000000e+01  2.0000000e+01  2.0000000e+01
  2.0000000e+01  2.0000000e+01  2.0000000e+01  2.0000000e+01  2.0000000e+01
  2.1000000e+01  2.1000000e+01  2.1000000e+01  2.1000000e+01  2.1000000e+01
  2.1000000e+01  2.1000000e+01  2.1000000e+01  2.2000000e+01  2.2000000e+01
  2.2000000e+01  2.2000000e+01  2.2000000e+01  2.2000000e+01  2.2000000e+01
  2.2000000e+01  2.3000000e+01  2.3000000e+01  2.3000000e+01  2.3000000e+01
  2.3000000e+01  2.3000000e+01  2.3000000e+01  2.3000000e+01  2.4000000e+01
  2.4000000e+01  2.4000000e+01  2.4000000e+01  2.4000000e+01  2.4000000e+01
  2.4000000e+01  2.4000000e+01  2.5000000e+01  2.5000000e+01  2.5000000e+01
  2.5000000e+01  2.5000000e+01  2.5000000e+01  2.5000000e+01  2.5000000e+01
  2.6000000e+01  2.6000000e+01  2.6000000e+01  2.6000000e+01  2.6000000e+01
  2.6000000e+01  2.6000000e+01  2.6000000e+01  2.7000000e+01  2.7000000e+01
  2.7000000e+01  2.7000000e+01  2.7000000e+01  2.7000000e+01  2.7000000e+01
  2.7000000e+01  2.8000000e+01  2.8000000e+01  2.8000000e+01  2.8000000e+01
  2.8000000e+01  2.8000000e+01  2.8000000e+01  2.8000000e+01  2.9000000e+01
  2.9000000e+01  2.9000000e+01  2.9000000e+01  2.9000000e+01  2.9000000e+01
  2.9000000e+01  2.9000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  1.0000000e+00  1.0000000e+00
  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00  1.0000000e+00
  1.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00
  2.0000000e+00  2.0000000e+00  2.0000000e+00  2.0000000e+00  3.0000000e+00
  3.0000000e+00  3.0000000e+00  3.0000000e+00  3.0000000e+00  3.0000000e+00
  3.0000000e+00  3.0000000e+00  4.0000000e+00  4.0000000e+00  4.0000000e+00
  4.0000000e+00  4.0000000e+00  4.0000000e+00  4.0000000e+00  4.0000000e+00
  5.0000000e+00  5.0000000e+00  5.0000000e+00  5.0000000e+00  5.0000000e+00
  5.0000000e+00  5.0000000e+00  5.0000000e+00  6.0000000e+00  6.0000000e+00
  6.0000000e+00  6.0000000e+00  6.0000000e+00  6.0000000e+00  6.0000000e+00
  6.0000000e+00  7.0000000e+00  7.0000000e+00  7.0000000e+00  7.0000000e+00
  7.0000000e+00  7.0000000e+00  7.0000000e+00  7.0000000e+00  8.0000000e+00
  8.0000000e+00  8.0000000e+00  8.0000000e+00  8.0000000e+00  8.0000000e+00
  8.0000000e+00  8.0000000e+00  9.0000000e+00  9.0000000e+00  9.0000000e+00
  9.0000000e+00
                                              Hour
  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00  8.0000000e+00
  1.1000000e+01  1.4000000e+01  1.7000000e+01  2.0000000e+01  2.3000000e+01
  2.0000000e+00  5.0000000e+00  8.0000000e+00  1.1000000e+01  1.4000000e+01
  1.7000000e+01  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00
  8.0000000e+00  1.1000000e+01  1.4000000e+01  1.7000000e+01  2.0000000e+01
  2.3000000e+01  2.0000000e+00  5.0000000e+00  8.0000000e+00  1.1000000e+01
  1.4000000e+01  1.7000000e+01  2.0000000e+01  2.3000000e+01  2.0000000e+00
  5.0000000e+00  8.0000000e+00  1.1000000e+01  1.4000000e+01  1.7000000e+01
  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00  8.0000000e+00
  1.1000000e+01  1.4000000e+01  1.7000000e+01  2.0000000e+01  2.3000000e+01
  2.0000000e+00  5.0000000e+00  8.0000000e+00  1.1000000e+01  1.4000000e+01
  1.7000000e+01  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00
  8.0000000e+00  1.1000000e+01  1.4000000e+01  1.7000000e+01  2.0000000e+01
  2.3000000e+01  2.0000000e+00  5.0000000e+00  8.0000000e+00  1.1000000e+01
  1.4000000e+01  1.7000000e+01  2.0000000e+01  2.3000000e+01  2.0000000e+00
  5.0000000e+00  8.0000000e+00  1.1000000e+01  1.4000000e+01  1.7000000e+01
  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00  8.0000000e+00
  1.1000000e+01  1.4000000e+01  1.7000000e+01  2.0000000e+01  2.3000000e+01
  2.0000000e+00  5.0000000e+00  8.0000000e+00  1.1000000e+01  1.4000000e+01
  1.7000000e+01  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00
  8.0000000e+00  1.1000000e+01  1.4000000e+01  1.7000000e+01  2.0000000e+01
  2.3000000e+01  2.0000000e+00  5.0000000e+00  8.0000000e+00  1.1000000e+01
  1.4000000e+01  1.7000000e+01  2.0000000e+01  2.3000000e+01  2.0000000e+00
  5.0000000e+00  8.0000000e+00  1.1000000e+01  1.4000000e+01  1.7000000e+01
  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00  8.0000000e+00
  1.1000000e+01  1.4000000e+01  1.7000000e+01  2.0000000e+01  2.3000000e+01
  2.0000000e+00  5.0000000e+00  8.0000000e+00  1.1000000e+01  1.4000000e+01
  1.7000000e+01  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00
  8.0000000e+00  1.1000000e+01  1.4000000e+01  1.7000000e+01  2.0000000e+01
  2.3000000e+01  2.0000000e+00  5.0000000e+00  8.0000000e+00  1.1000000e+01
  1.4000000e+01  1.7000000e+01  2.0000000e+01  2.3000000e+01  2.0000000e+00
  5.0000000e+00  8.0000000e+00  1.1000000e+01  1.4000000e+01  1.7000000e+01
  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00  8.0000000e+00
  1.1000000e+01
                                            Minute
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01  3.0000000e+01
  3.0000000e+01
                                     Prec(mm/hour)
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1.9000000e-03  2.0000001e-03  3.1766701e-02  3.6866698e-02  0.0000000e+00
  1.6333300e-03  2.6333299e-03  1.7000000e-03  7.3533297e-02  5.7500001e-02
  6.5766700e-02  1.9606701e-01  1.8173300e-01  3.2120001e-01  1.7733300e-01
  5.1500000e-02  4.3933298e-02  1.5463300e-01  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  7.9999998e-04  9.9999997e-05  2.8899999e-02  8.6933300e-02
  8.3266698e-02  1.6290000e-01  9.9566698e-02  2.1653301e-01  9.0740001e-01
  8.5183299e-01  1.5862300e+00  1.0003300e+00  2.1343300e-01  8.0430001e-01
  1.1112000e+00  9.5349997e-01  9.4453299e-01  1.3621300e+00  1.3301300e+00
  1.6250300e+00  1.7390300e+00  9.2553300e-01  2.5866699e-01  4.4166699e-02
  1.4600000e-02  2.5933299e-02  0.0000000e+00  0.0000000e+00  0.0000000e+00
  6.3999998e-03  2.4999999e-03  1.7533300e-02  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3.3333301e-04  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.3333300e-04
  1.1366700e-02  2.4736699e-01  1.7699701e+00  1.5001700e+00  5.7910001e-01
  6.9863302e-01  1.2776700e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00
                                  LH_(upward_W/m2)
  5.0260460e+01  6.4534626e+00  1.8380007e+00 -1.4574589e+00 -2.5553975e+00
  4.1032794e-01  2.1335251e+01  6.5234154e+01  6.4109146e+01 -1.8077215e+00
  2.3592334e+00 -3.8757818e+00 -3.0644529e+00 -3.1880095e+00  1.1684410e+01
  4.9127697e+01  4.3726688e+01 -2.3607543e+00  2.6962349e+00 -6.6716039e-01
  1.8853980e+00  7.8537726e+00  1.7780098e+01  3.7651310e+01  2.8410452e+01
  1.2762593e+01  2.3390614e+01  9.8595934e+00  1.5323407e+01  2.8673246e+00
  2.5181549e+01  6.4002594e+01  4.9754665e+01  2.1596210e+00 -2.9721029e+00
  7.4889021e+00  1.4672233e+00  9.1033154e+00  1.9955446e+01  6.7279572e+01
  4.4771648e+01  1.3124564e+01 -6.6577452e-01 -6.6571717e+00  1.5160083e+00
 -3.9323281e-02  1.7328012e+01  4.1967468e+01  4.4351326e+01  5.5022821e+00
 -1.3030928e+00 -2.0836726e-01  1.1986780e+00  3.4510403e+00  2.8859625e+01
  4.2004150e+01  5.5859402e+01  1.7543293e+01 -7.3765044e+00 -7.2845397e+00
 -6.0649981e+00 -7.2644043e+00  1.9551189e+01  4.5121082e+01  4.3341888e+01
  9.8408270e-01  2.9164333e+00  4.4756489e+00  6.2000422e+00  7.1495318e+00
  1.6286652e+01  3.8654392e+01  3.0697720e+01  8.0072336e+00  9.1199532e+00
  1.6936647e+01  1.7369595e+01  1.2964966e+01  2.9827801e+01  6.2116268e+01
  3.8804512e+01  2.0713661e+01  1.8684843e+01  4.8613195e+00  6.7006121e+00
  6.3119779e+00  1.0749930e+01  3.0288134e+01  2.8921202e+01  3.8205006e+00
  8.9043245e+00  1.1035518e+01  5.6519351e+00  5.9998660e+00  1.5824585e+01
  4.9239773e+01  3.6427219e+01  1.3455573e+00 -6.2220459e+00 -5.8307438e+00
 -4.6746678e+00 -4.2730846e+00  1.5222114e+01  7.5961151e+01  7.9374725e+01
  2.3210113e+00  1.4360056e+00 -1.4525073e+01 -1.0372382e+01 -9.8801012e+00
  2.8780054e+01  1.3942795e+02  9.2328804e+01  1.3420636e+01  9.3011322e+00
  7.9421282e+00  9.5424433e+00  3.1835175e-01  2.0043098e+01  8.7682068e+01
  8.6950806e+01  2.3409754e+01  1.0788138e+01  2.4731064e+00 -8.7050647e-01
 -1.5925272e+00  3.2974510e+01  7.9352585e+01  6.8716629e+01  1.0983678e+01
  1.2737680e+01  2.3912784e-01  7.1230531e+00  2.5885901e+00  1.5406960e+01
  5.4618198e+01  4.9402737e+01 -5.6017785e+00 -1.0485611e+01 -5.3986583e+00
 -7.5657883e+00 -7.2317653e+00  7.6547832e+00  2.5636114e+01  1.1719972e+01
 -1.7133793e+00 -4.4904141e+00 -3.2311409e+00  3.5024056e-01  4.7745004e+00
  2.8884569e+01  8.3121803e+01  5.6344456e+01  6.7350173e+00 -7.1382751e+00
  2.6543009e-01  5.4382482e+00  5.8248820e+00  4.1622517e+01  9.9126793e+01
  8.0474396e+01  6.8928976e+00  4.0160096e-01 -3.0086737e+00 -6.5717225e+00
 -9.3499765e+00
                                  SH_(upward_W/m2)
  1.1163303e+02 -1.9820711e+01 -1.9219278e+01 -1.4724808e+01 -1.2795165e+01
 -1.0338499e+01  2.1405952e+01  1.3580855e+02  9.0831024e+01 -1.7507969e+01
 -1.2113593e+01 -9.4036322e+00 -2.6607926e+00 -2.2686810e+00  1.4714783e+01
  8.2996658e+01  7.8373596e+01 -6.8208969e-01 -7.0940423e+00 -1.9291101e-01
 -1.0312041e+00  2.2419884e+01 -3.9192076e+00  1.4878468e+01  1.4582622e+01
  1.7497516e+00  3.1986201e+00  5.0743699e-01 -9.6946125e+00 -8.8536615e+00
  1.2896194e+01  1.1172040e+02  1.2978801e+02 -1.1560097e+01 -1.8149214e+01
 -1.5132155e+01 -1.8971350e+01 -9.8779421e+00  2.4921951e+01  1.3076730e+02
  6.2050014e+01  1.3390504e+00 -6.8670173e+00 -6.3211754e-02 -4.2016935e+00
 -5.1573186e+00  1.8596220e+01  1.0725130e+02  9.6408714e+01 -9.8290424e+00
 -1.2192450e+01 -7.2884445e+00 -1.9258515e+00  5.8741128e-01  2.1629524e+01
  1.0506926e+02  8.6497360e+01 -2.9989309e+01 -3.5290516e+01 -2.3711399e+01
 -2.3806139e+01 -2.8496508e+01  7.3999710e+00  1.3200687e+02  1.0611868e+02
 -6.7938142e+00 -1.8173244e+01 -1.1687614e+01 -6.0735826e+00  3.3732297e+00
  1.8358067e+01  7.1176636e+01  4.9438290e+01  3.6861811e+00 -1.5681775e+00
  1.1877505e+01  3.6720095e+00  5.0674291e+00  2.4085526e+00  2.1987780e+01
  1.4418636e+01  9.8622704e+00 -6.7615113e+00  3.5282853e+00 -1.6010865e+00
  3.4605722e+00  8.7485361e+00  2.2247614e+01  1.6937931e+01  2.1033381e+01
  3.0190001e+00  4.4785895e+00  1.5712050e+00 -1.8401854e-01  9.1579075e+00
  2.2080654e+01  1.8794668e+01  5.5350852e+00  1.3617964e+00  2.3674872e+00
 -1.7252669e-01 -2.0022821e+00  1.4460627e+01  6.9325439e+01  7.4545708e+01
 -8.5505530e-02 -1.9757753e+01  1.2597214e+00 -1.1884417e+01 -3.0181372e+01
  1.8362562e+01  1.8968353e+02  1.6553929e+02 -1.3589410e+01 -4.0714626e+01
 -3.9469471e+01 -1.5859767e+01 -3.4834503e+01  2.1754871e+01  1.6386795e+02
  1.2828856e+02 -1.2717181e+01 -4.1825714e+01 -3.1178764e+01 -2.0726013e+01
 -1.2844258e+01  3.5230812e+01  1.9278296e+02  1.5035402e+02 -1.8114115e+01
 -4.0426525e+01 -1.9122141e+01 -1.0679488e+01 -8.0464764e+00  1.8168253e+01
  8.1660202e+01  4.0606770e+01 -1.9239822e+01 -1.8381464e+01 -1.8316271e+01
 -1.6798300e+01 -7.5235915e+00  1.3778658e+00  2.5529045e+01  1.3567215e+01
 -5.5230632e+00 -1.9107634e+00 -1.6852207e+00 -4.2596083e+00 -5.6473112e+00
  3.3512180e+01  1.5105644e+02  1.1363121e+02 -1.0226464e+01 -1.6463715e+01
 -7.3823137e+00  1.8720096e+00  6.6428385e+00  4.4256184e+01  1.7546509e+02
